final_temp,baseline,model,specification,scenario,vlow,low,midl,med,midh,high,vhigh
2.05402178104583,Mueller,Contemp,IIS,Hundred,0.27071304218907793,0.3177676319123369,0.49503786545532374,0.6668886054835975,0.942829536994505,1.3877411064511118,1.693100894977712
2.120103856209,Mueller,Contemp,IIS,Hundred,0.2622342269364669,0.30883445078033783,0.4854889430001509,0.6581626095877264,0.9401324977061738,1.4012449146698802,1.717897363708565
2.21402753267968,Mueller,Contemp,IIS,Hundred,0.2504645232756869,0.2964088383338136,0.47211583337844376,0.6458558403858561,0.9361794779755929,1.420366216557546,1.753465914626997
2.21480905228742,Mueller,Contemp,IIS,Hundred,0.2503679758426717,0.2963067834264727,0.47200553830625985,0.6457539093627973,0.9361459963509826,1.42052496682317,1.7537634732064609
2.23322009803908,Mueller,Contemp,IIS,Hundred,0.24810012686398844,0.2939089516034332,0.4694118838788667,0.6433548664176388,0.9353544222418677,1.4242631161614392,1.760780999386987
2.23937552287584,Mueller,Contemp,IIS,Hundred,0.24734474095331946,0.2931100063757289,0.4685467408219089,0.6425537490289966,0.9350885685798928,1.4255121802191089,1.7631304606458804
2.2476960784315,Mueller,Contemp,IIS,Hundred,0.24632590824913625,0.2920322116172998,0.4673788838500772,0.6414716104129353,0.9347282435111949,1.4272000181033304,1.7663089334050468
2.27922692810455,Mueller,Contemp,IIS,Hundred,0.24248855679855247,0.2879705773923001,0.46296990986067854,0.6373788300605745,0.9333527814717113,1.4335900883477375,1.7783809589189166
2.33500978758172,Mueller,Contemp,IIS,Hundred,0.23579089780051082,0.2808728514687969,0.4552342445108397,0.6301690801172422,0.9308805965502902,1.4448717867308527,1.799843493704289
2.35086910130735,Mueller,Contemp,IIS,Hundred,0.2339079980699431,0.2788754465776088,0.4530500020110208,0.6281265478175005,0.930168696118712,1.4480737867852753,1.8059699487062546
2.35113846405218,Mueller,Contemp,IIS,Hundred,0.23387609927867126,0.2788416000490761,0.4530129612261232,0.6280918840489816,0.93015657024128,1.4481281504135153,1.8060740974857483
2.3545865522877,Mueller,Contemp,IIS,Hundred,0.23346800573328147,0.27840856507119704,0.45253897516560704,0.6276482378531753,0.9300012459082154,1.4488239929874767,1.8074075737234583
2.35709545751626,Mueller,Contemp,IIS,Hundred,0.23317134769084008,0.27809374903663364,0.45219429028386304,0.6273255261965194,0.929888109481074,1.4493302319131078,1.8083781635949103
2.40727040849691,Mueller,Contemp,IIS,Hundred,0.22728805545680492,0.2718455414574279,0.44533602034590075,0.6208885231151856,0.9276044741489806,1.4594417253686323,1.8278458842582896
2.41444277777778,Mueller,Contemp,IIS,Hundred,0.22645475680803862,0.27095980246931506,0.44436109494533715,0.6199709893698231,0.9272747596118958,1.4608851670015235,1.830637632142422
2.45507395424834,Mueller,Contemp,IIS,Hundred,0.22177052257085117,0.26597718919850966,0.43886389579684937,0.6147855606836596,0.9253914740446583,1.469052910393187,1.846494756358607
2.47371862745094,Mueller,Contemp,IIS,Hundred,0.2196417333181947,0.2637107374600391,0.4363559936098009,0.6124131258147518,0.9245184790884842,1.4727956038161607,1.8537951015797145
2.47766897058828,Mueller,Contemp,IIS,Hundred,0.21919236703811462,0.26323214387116917,0.43582581306150386,0.6119110338924783,0.9243328023956356,1.4735881604873735,1.855343792912142
2.4828476960784,Mueller,Contemp,IIS,Hundred,0.21860415290211116,0.2626055822183262,0.4351313956338547,0.611253114445905,0.9240890119890716,1.4746269410804236,1.8573750808887222
2.50082898692821,Mueller,Contemp,IIS,Hundred,0.21656958519469613,0.2604375861743955,0.43272579003960976,0.6089713726349582,0.9232392200185486,1.4782317462303376,1.8644370116887201
2.51589885620918,Mueller,Contemp,IIS,Hundred,0.21487376843762312,0.258629609911988,0.43071627923853173,0.6070622467113992,0.9225230551156391,1.4812504998908669,1.870366284522559
2.52426294117632,Mueller,Contemp,IIS,Hundred,0.21393622554229402,0.25762968434309064,0.42960355450605464,0.6060038903631514,0.9221240082391906,1.4829250318946603,1.873661388994751
2.54561225490192,Mueller,Contemp,IIS,Hundred,0.21155502667049236,0.2550888270355486,0.42677172427843,0.6033064749412621,0.9211003904147815,1.4871962367806169,1.8820858511050282
2.5786105065359,Mueller,Contemp,IIS,Hundred,0.20790814128197613,0.2511939614682881,0.4224184890458769,0.5991486688370006,0.9195039703142379,1.493789380256899,1.8951457644263714
2.58617191176476,Mueller,Contemp,IIS,Hundred,0.20707821591099515,0.2503070062013304,0.4214250242565203,0.5981978776952513,0.919135715519867,1.4952987027819784,1.8981450162676425
2.5884365686276,Mueller,Contemp,IIS,Hundred,0.20683006816977928,0.2500417629153724,0.4211277740393138,0.5979132553675208,0.9190252452359621,1.495750641592205,1.8990437795803412
2.61341423202608,Mueller,Contemp,IIS,Hundred,0.2041059040130182,0.24712858847160896,0.4178583093072012,0.5947783906715213,0.9178014129655472,1.5007319710116545,1.908971252348071
2.61599460784306,Mueller,Contemp,IIS,Hundred,0.20382580935590072,0.24682891982704908,0.417521491003784,0.5944549887490078,0.9176744158794361,1.5012462386117633,1.909998370297794
2.62545233660131,Mueller,Contemp,IIS,Hundred,0.2028013235389822,0.24573261381139472,0.4162884741254832,0.5932703637004799,0.9172080329077901,1.5031306143996201,1.9137654780591349
2.63940640522869,Mueller,Contemp,IIS,Hundred,0.2012958994789605,0.24412100542311374,0.4144735881838947,0.591524630188224,0.9165173234115326,1.505909286244502,1.9193305850003544
2.65737807189539,Mueller,Contemp,IIS,Hundred,0.19936778308655606,0.2420557465572526,0.41214376337795217,0.5892799240454866,0.9156231789413342,1.509485236417509,1.926510377718933
2.67563540849663,Mueller,Contemp,IIS,Hundred,0.19742140320832383,0.23996959926707107,0.4097856611283963,0.5870037468890367,0.9147095545643873,1.513114863346911,1.933818595972363
2.67837111111126,Mueller,Contemp,IIS,Hundred,0.19713083050755423,0.23965804500302124,0.40943308036723625,0.586663047126472,0.9145721986114429,1.513658456471426,1.9349149102150005
2.69186665032677,Mueller,Contemp,IIS,Hundred,0.19570150309856418,0.2381250657386056,0.4076966583169652,0.5849837297431035,0.9138928614676748,1.5163390164327475,1.9403278911400135
2.69944856209154,Mueller,Contemp,IIS,Hundred,0.19490148674506777,0.23726670935896416,0.40672323683728784,0.5840412916947947,0.9135099314114733,1.5178442137443249,1.9433724056803252
2.70131459150334,Mueller,Contemp,IIS,Hundred,0.19470492007088153,0.23705577241336762,0.40648389567999965,0.5838094548697378,0.9134155458315609,1.5182145824492785,1.9441220903815752
2.70458996732039,Mueller,Contemp,IIS,Hundred,0.19436020881507626,0.23668582619645534,0.4060640114964629,0.5834026270232493,0.9132497400475706,1.5188645970352554,1.9454383496138707
2.71690426470585,Mueller,Contemp,IIS,Hundred,0.1930678065058091,0.2352984198793996,0.4044879314388262,0.5818743147596188,0.9126248381086557,1.5213075118590318,1.9503911859602414
2.73277120915037,Mueller,Contemp,IIS,Hundred,0.19141092156973574,0.23351882167762153,0.4024630753749404,0.5799079338111767,0.9118160927913703,1.5244530624901085,1.9567825705898851
2.75476191176472,Mueller,Contemp,IIS,Hundred,0.1891301593887655,0.23106742566798916,0.39966775863529996,0.5771879378566455,0.9106885875801485,1.5288086371394072,1.9656586709552302
2.75569635620921,Mueller,Contemp,IIS,Hundred,0.18903364474858067,0.23096364592320273,0.399549261661046,0.5770724942158574,0.9106405062518083,1.5289936147834378,1.9660363035623323
2.75626581699353,Mueller,Contemp,IIS,Hundred,0.18897484369457887,0.23090041685792234,0.3994770596312792,0.5770021470345443,0.9106111981388076,1.5291063381085788,1.9662664555650236
2.76734220588244,Mueller,Contemp,IIS,Hundred,0.18783353961232116,0.2296728982483192,0.39807439006879913,0.5756346688345504,0.9100401088012672,1.5312982640992645,1.9707458527302515
2.79052558823515,Mueller,Contemp,IIS,Hundred,0.18545961043801107,0.22711798384487494,0.39514905397901284,0.5727775303636713,0.9088384684886917,1.535882263697106,1.9801386030191113
2.79218627450983,Mueller,Contemp,IIS,Hundred,0.1852903322130126,0.22693571341882582,0.3949400507000814,0.5725731286616248,0.908752063320605,1.536210430149158,1.9808123221615717
2.81277584967332,Mueller,Contemp,IIS,Hundred,0.18320015935242367,0.22468415202628558,0.3923548441846877,0.5700418245617105,0.9076771439707949,1.540276922119062,1.9891751523452683
2.81398787581697,Mueller,Contemp,IIS,Hundred,0.18307761398553923,0.22455208858387068,0.3922030132035182,0.5698929849690854,0.907613657346841,1.5405161738376856,1.98966801000934
2.8365361274509,Mueller,Contemp,IIS,Hundred,0.1808078401070444,0.22210488222650807,0.38938547754265485,0.5671274177955196,0.9064283009025568,1.5449645934174334,1.998848600512543
2.85629253267981,Mueller,Contemp,IIS,Hundred,0.17883475122530915,0.2199757676731062,0.38692786385799816,0.5647095930784807,0.9053830559579483,1.5488582258437653,2.0069105495317383
2.89193870915028,Mueller,Contemp,IIS,Hundred,0.17531171569824047,0.21616988885231095,0.38251977381781976,0.5603597188403103,0.9034814109714198,1.5558739967611837,2.021499291164114
2.90111591503267,Mueller,Contemp,IIS,Hundred,0.17441240280308168,0.21519748044182402,0.38139034459819177,0.5592424499156646,0.9029885517217643,1.5576782578936899,2.0252640950283576
2.90836967320246,Mueller,Contemp,IIS,Hundred,0.1737038082831794,0.21443103029149962,0.3804992099274227,0.5583601076161383,0.9025980416296367,1.559103794192323,2.028242411304894
2.92818754901961,Mueller,Contemp,IIS,Hundred,0.17177791418722121,0.21234670883354134,0.3780716576685902,0.5559528890935169,0.9015268632280959,1.5629959117770857,2.0363910189134
2.97551315359461,Mueller,Contemp,IIS,Hundred,0.16723832694931742,0.207426655219882,0.3723166658564133,0.5502246128420936,0.8989435585512424,1.5722751852627441,2.055918797577368
2.98428813725499,Mueller,Contemp,IIS,Hundred,0.16640582672820814,0.20652327879057525,0.37125610808444265,0.5491656247954678,0.8984606493400329,1.573993367103013,2.059550226453192
2.98465614379076,Mueller,Contemp,IIS,Hundred,0.16637097621428498,0.20648545359641293,0.3712116748018699,0.5491212342164378,0.8984403702312435,1.5740654083618832,2.059702594578482
3.0014819934639,Mueller,Contemp,IIS,Hundred,0.16478297169643438,0.20476124729758383,0.36918394365947915,0.547093466976565,0.8975108731643218,1.5773578660756693,2.06667536379767
3.00975109477149,Mueller,Contemp,IIS,Hundred,0.1640064288468073,0.20391762817724557,0.3681901578021386,0.5460982369975507,0.8970524173737866,1.5789749588045208,2.07010663261646
3.02771558823535,Mueller,Contemp,IIS,Hundred,0.1623282258452002,0.20209338598077117,0.36603741243585114,0.5439391149051995,0.8960526766639367,1.582485812460206,2.077571198170698
3.03200330065359,Mueller,Contemp,IIS,Hundred,0.1619294637883455,0.2016597035319779,0.3655248645958654,0.5434243892593209,0.8958133017531387,1.5833233161333022,2.0793548812276494
3.03947158496728,Mueller,Contemp,IIS,Hundred,0.16123654891386632,0.2009059056872992,0.36463327741578644,0.5425284053122094,0.8953956623895432,1.5847816495344575,2.08246357618646
3.04379705882339,Mueller,Contemp,IIS,Hundred,0.160836182319781,0.20047024263316368,0.3641175641316897,0.5420097948602355,0.8951533682052819,1.5856260415961458,2.0842651699700667
3.11962441176463,Mueller,Contemp,IIS,Hundred,0.153931391153037,0.19294260110295192,0.3551573559661624,0.5329570212813087,0.8908574542960284,1.6003995028833704,2.1159792419025423
3.11998075163386,Mueller,Contemp,IIS,Hundred,0.15389945137935027,0.19290771606944038,0.35511560812710585,0.5329146518417432,0.89083705009015,1.6004687987652488,2.1161288645260803
3.16362215686254,Mueller,Contemp,IIS,Hundred,0.15002369870466195,0.1886699618669252,0.3500281155233969,0.5277378326525611,0.8883228309766067,1.6089463673493838,2.1344948487538975
3.16936539215693,Mueller,Contemp,IIS,Hundred,0.14951895801036802,0.18811739074533163,0.34936235319076403,0.5270583653141631,0.8879896997466861,1.6100606633366652,2.1369179546203094
3.20340080065367,Mueller,Contemp,IIS,Hundred,0.14655312747128227,0.18486719798773532,0.34543485333165735,0.5230403410226653,0.8860047255761352,1.616657696290582,2.1513069674634573
3.21177823529419,Mueller,Contemp,IIS,Hundred,0.14582977440810904,0.18407361331736727,0.3444728469618623,0.5220536107750634,0.885513317137593,1.6182797819074592,2.154856342672154
3.21406302287577,Mueller,Contemp,IIS,Hundred,0.14563294961676904,0.18385761778881918,0.3442108003343959,0.5217846537256032,0.8853791007558508,1.6187220586543452,2.1558248945541982
3.22428235294118,Mueller,Contemp,IIS,Hundred,0.1447549901805638,0.18289382608319796,0.3430404176067147,0.5205824839198043,0.8847777641894962,1.6206996495117938,2.160159766989394
3.2294314215685,Mueller,Contemp,IIS,Hundred,0.14431410693565982,0.18240964251648295,0.34245176108365377,0.5199772673567173,0.8844741471572182,1.6216956914646419,2.1623456282021847
3.23839895424851,Mueller,Contemp,IIS,Hundred,0.14354864229141948,0.18156868158576298,0.3414282424879157,0.5189240379193736,0.8839443647380897,1.623429775901282,2.166155224453899
3.27256465686274,Mueller,Contemp,IIS,Hundred,0.14065986637162942,0.17839127843856334,0.33754821385294015,0.5149206833292865,0.8819141943576546,1.6300294706242562,2.180701389434124
3.30296599673186,Mueller,Contemp,IIS,Hundred,0.13812612875478072,0.1755993938836782,0.3341216710662007,0.5113709100203168,0.880092076880739,1.6358926211497533,2.193687297086363
3.35757062091505,Mueller,Contemp,IIS,Hundred,0.1336621302658635,0.17066860840804288,0.32802861871509104,0.5050246143606673,0.8767823639016028,1.6464013651258962,2.2171119591374837
3.60305343137261,Mueller,Contemp,IIS,Hundred,0.1149729361830499,0.1498313491677917,0.301611662096698,0.476962806009764,0.8613164895914583,1.6932924160523224,2.32401330243643
3.74274823529389,Mueller,Contemp,IIS,Hundred,0.10534513500892662,0.1389449686114818,0.28729111164924087,0.4613363781478656,0.852086998808635,1.719718837080193,2.386009901350223
3.79617452614371,Mueller,Contemp,IIS,Hundred,0.10185617301512112,0.13496772165997056,0.2819508059134758,0.4554257183228261,0.8484750208579552,1.7297762537995485,2.4099435475560047
3.8520958169934,Mueller,Contemp,IIS,Hundred,0.09831877280895851,0.1309151199525001,0.2764420594383664,0.44927795056261466,0.8446456725505492,1.7402740907749588,2.435127077903291
3.86723973856203,Mueller,Contemp,IIS,Hundred,0.09738096834601206,0.1298370708996618,0.27496449515720756,0.4476199368101774,0.8436000855376552,1.7431118372237706,2.4419702388753013
3.9857090522877,Mueller,Contemp,IIS,Hundred,0.09034100876053774,0.12168934372165713,0.2636152154883912,0.4347502154295689,0.8352945237284938,1.7652354885355268,2.4958457518358537
4.04694062091494,Mueller,Contemp,IIS,Hundred,0.08690839303428943,0.11767676933304444,0.2578949395237815,0.4281684562108361,0.8309141269344651,1.776617577962262,2.52392949320629
4.12434205882351,Mueller,Contemp,IIS,Hundred,0.08277021931739731,0.11279826425628287,0.2508061212860722,0.4199168989327537,0.8252915224459468,1.7909540741845662,2.559661475573908
4.2998518954248,Mueller,Contemp,IIS,Hundred,0.07421793687156886,0.10253739874746759,0.23531966613394734,0.40148878884027583,0.8121886589848522,1.8232500650216497,2.641644259078203
4.31197076797379,Mueller,Contemp,IIS,Hundred,0.07366998173393302,0.10186993703644881,0.23428043566179121,0.4002308086950823,0.811265806114404,1.8254692077797645,2.647354286457386
4.35435375816989,Mueller,Contemp,IIS,Hundred,0.07179688572418513,0.09957734007154734,0.2306765443265525,0.3958460123823142,0.8080199451413284,1.8332190998448998,2.6673737384930574
4.4236201143792,Mueller,Contemp,IIS,Hundred,0.0688804965832216,0.09597015948837362,0.22488909823957998,0.3887291782115875,0.8026536663503726,1.845847713275316,2.700258629036949
4.47331217320243,Mueller,Contemp,IIS,Hundred,0.06689894736125923,0.09348905598908325,0.22081540892809548,0.38366114622724407,0.7987567983763113,1.8548792633392668,2.7239782132329777
4.55477449346426,Mueller,Contemp,IIS,Hundred,0.06385056079812124,0.08961454105966526,0.21427867618454843,0.3754209053036158,0.7922834199263528,1.8696339464784304,2.7630937050956024
4.61108508169936,Mueller,Contemp,IIS,Hundred,0.06188863628868535,0.08707633859403408,0.20986288324465785,0.3697742406406799,0.7877469400531152,1.879795955173683,2.7902998814314386
4.63418571895419,Mueller,Contemp,IIS,Hundred,0.06111813259105425,0.08606819075624084,0.2080756506099089,0.3674694504939708,0.7858713047552982,1.8839560003400768,2.801500493406036
4.64974127450982,Mueller,Contemp,IIS,Hundred,0.060610548402531106,0.08540017672746913,0.20688012062897204,0.36592127326265295,0.7846034973339522,1.8867544229639865,2.809055783832075
4.6657541013071,Mueller,Contemp,IIS,Hundred,0.060097508328545324,0.08472165074707189,0.20565613882273304,0.3643308031321153,0.7832943962371806,1.8896326892262534,2.816844097132838
4.67751285947704,Mueller,Contemp,IIS,Hundred,0.05972688028016193,0.0842292811331764,0.20476165086195103,0.363164945774886,0.7823304788664763,1.891744734519059,2.822570377280233
4.69379122549017,Mueller,Contemp,IIS,Hundred,0.059222342967697406,0.08355590251006711,0.20352939860352365,0.36155388316203685,0.7809924350484874,1.894666383745219,2.8305074821684917
4.69536823529421,Mueller,Contemp,IIS,Hundred,0.059173991817667304,0.08349117546799423,0.2034103936710585,0.36139798642304366,0.7808625842932841,1.8949492915122614,2.8312770189182648
4.71349879084965,Mueller,Contemp,IIS,Hundred,0.05862479897204215,0.08275347200246719,0.20204694876614865,0.35960794801035484,0.7793668718287163,1.898200113871482,2.840131947809339
4.71485441176466,Mueller,Contemp,IIS,Hundred,0.05858423046082589,0.08269879078872572,0.20194535374812272,0.35947427503783946,0.7792548271226541,1.898443051329368,2.8407946015271497
4.71667253267973,Mueller,Contemp,IIS,Hundred,0.05852992914970134,0.08262555803320304,0.20180917373568452,0.3592950333056426,0.7791045099443339,1.8987688446531088,2.8416834589254636
4.72478728758152,Mueller,Contemp,IIS,Hundred,0.05828907724825472,0.08230015585950812,0.20120243334373666,0.35849554301953634,0.7784329627624293,1.9002225608094396,2.845652407186492
4.74163939542491,Mueller,Contemp,IIS,Hundred,0.05779677237552788,0.08163198033934782,0.1999479708603693,0.35683790009445493,0.7770349941706768,1.9032395150600123,2.8539039133996735
4.80610645424835,Mueller,Contemp,IIS,Hundred,0.05601163981303703,0.07917053493361853,0.1952184761669622,0.3505300201093813,0.771645377363126,1.9147556668983952,2.885583043973127
4.8077163562091,Mueller,Contemp,IIS,Hundred,0.05596905246817996,0.07911098681944723,0.19510177724684968,0.350373173796057,0.7715099382323468,1.9150427446858513,2.886376449829228
4.82689284313722,Mueller,Contemp,IIS,Hundred,0.05546923326436265,0.07840886977924244,0.1937169848778037,0.3485074223405526,0.7698934692123915,1.9184603893151393,2.8958357893896274
4.83215043866545,Mueller,Contemp,IIS,Hundred,0.0553346037989047,0.07821869012376131,0.19333901859600217,0.34799670902758906,0.7694492608067705,1.9193967863377188,2.898432022766036
4.83322913398704,Mueller,Contemp,IIS,Hundred,0.05530710999219424,0.07817979454510793,0.19326156213646972,0.34789197001858796,0.7693580686120552,1.9195888732206663,2.8989648369780614
4.8399542810456,Mueller,Contemp,IIS,Hundred,0.05513668200014654,0.0779382466763967,0.19277935310217714,0.347239306650757,0.7687891111877254,1.9207861915188018,2.902287812109047
4.84685153594778,Mueller,Contemp,IIS,Hundred,0.05496365174137513,0.07769221325477954,0.19228604736631405,0.3465705385336457,0.7682048450202426,1.9220137016236205,2.9056978588669824
4.87238524509802,Mueller,Contemp,IIS,Hundred,0.054338597115207055,0.0767963430788356,0.19047078688590763,0.34410002250014426,0.7660352917369946,1.926553994374755,2.9183397881806514
4.92365929738578,Mueller,Contemp,IIS,Hundred,0.05315717002706072,0.07506844387678635,0.18687771170830936,0.3391640631537791,0.7616472683154902,1.935652478099227,2.9438110868224787
5.01097446078433,Mueller,Contemp,IIS,Hundred,0.051371884865263784,0.07234442439142785,0.18091922010024847,0.3308355805921218,0.754078496008979,1.9510884858245403,2.98744803820709
5.5012404084968,Mueller,Contemp,IIS,Hundred,0.046649786452358954,0.06216092766070769,0.15121157087659215,0.2858742518323462,0.7093257746084253,2.0364051694786802,3.23858649305374
5.50610493464067,Mueller,Contemp,IIS,Hundred,0.04664803139274165,0.062103363066535744,0.15094869068477296,0.28544346545003585,0.7088625492518507,2.0372401752560902,3.2411304105701255
5.51432380718956,Mueller,Contemp,IIS,Hundred,0.04664707955492087,0.062008045747096285,0.15050596431894359,0.28471631361682975,0.7080790494213285,2.0386504468606343,3.2454308174146624
5.54976998971944,Mueller,Contemp,IIS,Hundred,0.04667195504263855,0.061624902509874624,0.14861707307496103,0.2815901192890888,0.704687663123159,2.0447252308545703,3.2640109808696147
5.55178390522887,Mueller,Contemp,IIS,Hundred,0.046674780952994044,0.0616044956159969,0.14851075227502575,0.281412981132942,0.7044943768945913,2.045070015685636,3.265068265000082
5.56004462418289,Mueller,Contemp,IIS,Hundred,0.04668796156113164,0.061522322343264935,0.14807576710763382,0.2806869325042555,0.7037008757215201,2.0464838548764517,3.269406888994645
5.5888773039214,Mueller,Contemp,IIS,Hundred,0.046753991871980705,0.06125481613240602,0.14657168144824584,0.27815958630005577,0.7009227742400702,2.051413510269196,3.284573261563734
5.62763068627446,Mueller,Contemp,IIS,Hundred,0.04689178398887517,0.06094254697947732,0.14458474617630435,0.2747793050866225,0.6971679318902345,2.058026820817674,3.305014675125374
5.64060604575161,Mueller,Contemp,IIS,Hundred,0.04695048703748306,0.0608501095290207,0.1439283685516502,0.27365179547417734,0.6959053955886918,2.060237869571669,3.3118733533643048
5.66778787581707,Mueller,Contemp,IIS,Hundred,0.04709390124122392,0.060676168093022675,0.14256778602795317,0.271296744678033,0.6932518408817276,2.064864529864665,3.3262650622024603
5.68907429738559,Mueller,Contemp,IIS,Hundred,0.04722552869449759,0.06055857641079787,0.14151595554815083,0.2694590422933108,0.6911655945661013,2.068482787018696,3.3375576871952086
5.71276380718935,Mueller,Contemp,IIS,Hundred,0.04739196580852889,0.060446942514941204,0.14035948568357842,0.26742065743307597,0.6888353415727844,2.0725044218961135,3.3501482028873792
5.80316890522868,Mueller,Contemp,IIS,Hundred,0.048220266604486306,0.06020711561564551,0.13608265754071697,0.2597073204924687,0.6798603786009075,2.0878026309799775,3.398419737802956
5.91155031045754,Mueller,Contemp,IIS,Hundred,0.049616676515477964,0.060308515445581246,0.1312406349826205,0.2505973753645823,0.6689292613072366,2.10603967077315,3.4567554070716247
1.35450514705883,Mueller,Lagged,Base,Hundred,0.43026171306427385,0.4967824803595803,0.7249829439934024,0.8992003129172101,1.0615217540235227,1.5461219053594575,1.8455062504213977
1.44075669934652,Mueller,Lagged,Base,Hundred,0.41602320835505846,0.48221763710458626,0.7129089646364385,0.8932994320598194,1.0664752566981028,1.5745432553804708,1.8871337674711266
1.49094369281044,Mueller,Lagged,Base,Hundred,0.407866999026071,0.4738616422170691,0.7059321411513348,0.8898461487119403,1.0693231533432073,1.5913907772350446,1.9122314085821412
1.61894668300656,Mueller,Lagged,Base,Hundred,0.38749317061920047,0.4529452805864969,0.6882996092979218,0.880972684709656,1.0764722320891447,1.635393536173327,1.979161210156209
1.63705647058816,Mueller,Lagged,Base,Hundred,0.38466043371918346,0.45003196084498254,0.6858237633208858,0.8797096397166909,1.077470391435511,1.6417388361508776,1.9889688877142537
1.65279160130725,Mueller,Lagged,Base,Hundred,0.3822091520100917,0.44750989282737924,0.6836763467160036,0.8786106761216883,1.0783349921407002,1.6472762191784482,1.9975586526016609
1.66943627450985,Mueller,Lagged,Base,Hundred,0.37962630922861873,0.44485139286572917,0.6814086303500657,0.877446634210501,1.0792468631026633,1.6531580852324648,2.0067138775521367
1.67930245098057,Mueller,Lagged,Base,Hundred,0.37810023873225135,0.44328009821303826,0.6800662929339989,0.8767558906541257,1.079786063647617,1.656656421358623,2.012174121847931
1.69674988562072,Mueller,Lagged,Base,Hundred,0.37541048016806844,0.44050967587039136,0.6776958762574428,0.8755329989705802,1.0807371975483315,1.6628644887875512,2.0218910278291973
1.7367105228759,Mueller,Lagged,Base,Hundred,0.3692931295844697,0.43420426079492264,0.6722830993114262,0.8727255384614453,1.0829041015400338,1.6771869787955194,2.044439550086694
1.77993259803935,Mueller,Lagged,Base,Hundred,0.36274408800003366,0.42744660764554465,0.6664540882571004,0.8696785728621006,1.0852298050347604,1.6928412154474848,2.069288317433999
1.80426348039221,Mueller,Lagged,Base,Hundred,0.359088350770726,0.42367106101915214,0.6631844534546921,0.8679586120097612,1.0865307528410317,1.7017278354413545,2.083486619084063
1.80886928104581,Mueller,Lagged,Base,Hundred,0.35839883033572084,0.42295866815467864,0.6625664629632353,0.8676326414875849,1.0867763510779185,1.7034160945240069,2.0861913858480916
1.81690638888892,Mueller,Lagged,Base,Hundred,0.35719752940737826,0.42171730800163687,0.661488793195868,0.8670635308393647,1.087204408959411,1.706366702449509,2.090924193840349
1.81733524509808,Mueller,Lagged,Base,Hundred,0.35713349681642675,0.4216511326206595,0.6614313150429887,0.867033152896258,1.0872272316894633,1.7065243098686271,2.0911771986398264
1.81761383986924,Mueller,Lagged,Base,Hundred,0.35709190349033554,0.42160814700436694,0.6613939773242924,0.8670134181233071,1.0872420568654895,1.7066267041658922,2.0913415815382086
1.83154187908499,Mueller,Lagged,Base,Hundred,0.3550162104241281,0.4194625618490352,0.6595287245519252,0.8660262290982939,1.08798223156708,1.711754754144585,2.099585035616313
1.83705650326795,Mueller,Lagged,Base,Hundred,0.35419638250013397,0.4186149060584106,0.6587909637603059,0.8656350552996274,1.088274755583351,1.713789993112104,2.102862638564532
1.83789345540248,Mueller,Lagged,Base,Hundred,0.3540720574980651,0.41848634994745826,0.6586790318807305,0.8655756716870732,1.0883191251313422,1.7140991211625547,2.1033607589755983
1.8472899183006,Mueller,Lagged,Base,Hundred,0.35267806806656943,0.41704471882963107,0.657423055477156,0.8649086944123682,1.088816779226812,1.717574056342669,2.1089654582317356
1.84913753267965,Mueller,Lagged,Base,Hundred,0.35240436024186694,0.4167616132465239,0.6571762420134758,0.8647774876069407,1.088914527982734,1.7182582690556307,2.1100701605444088
1.85800158496729,Mueller,Lagged,Base,Hundred,0.3510930136629876,0.41540504302730213,0.6559928124754929,0.8641477403948145,1.0893830072939756,1.7215451241714257,2.115382188979518
1.85900071895423,Mueller,Lagged,Base,Hundred,0.35094538717503476,0.41525230479542086,0.6558594892279387,0.8640767284256088,1.0894357636316234,1.7219160565509717,2.115982208266675
1.85990334967331,Mueller,Lagged,Base,Hundred,0.350812051742033,0.41511434886429494,0.6557390554537698,0.8640125703318506,1.0894834157770403,1.7222512394451104,2.116524493131368
1.86171648692819,Mueller,Lagged,Base,Hundred,0.35054431003216746,0.41483731872350726,0.6554971720463146,0.8638836801357663,1.0895791111242903,1.7229247528033809,2.1176144244065043
1.86463863192046,Mueller,Lagged,Base,Hundred,0.35011306386921276,0.4143910828437712,0.6551074386223821,0.8636759141721665,1.0897332691660857,1.7240108480300542,2.1193727836191796
1.87386691238947,Mueller,Lagged,Base,Hundred,0.3487532746054064,0.4129837931939225,0.6538774373269063,0.8630194554074265,1.090219544910579,1.7274458684349037,2.1249401137089143
1.87388522875826,Mueller,Lagged,Base,Hundred,0.34875057886789695,0.4129810029323885,0.6538749972129178,0.8630181519740149,1.0902205092242556,1.7274526939612307,2.124951185457822
1.87719851307179,Mueller,Lagged,Base,Hundred,0.3482631490583377,0.4124764585253875,0.6534336785525953,0.8627823394760501,1.0903948904060525,1.7286878768003833,2.1269553881617878
1.87767205882343,Mueller,Lagged,Base,Hundred,0.3481935176574488,0.4124043784560235,0.6533706165403272,0.8627486311871823,1.0904198045464684,1.7288644944900422,2.127242064954543
1.88465944444429,Mueller,Lagged,Base,Hundred,0.3471670542486103,0.41134170844579987,0.6524404777913866,0.8622510994883158,1.0907871623609575,1.7314729304131307,2.1314787818799124
1.88720996732039,Mueller,Lagged,Base,Hundred,0.34679283371716346,0.41095423667583614,0.652101133010373,0.8620694211966967,1.0909211324826176,1.7324261585058967,2.13302837253345
